hall,date,axis,axis_value,n_machines,total_games,total_diff,avg_diff,plus_rate,hit104_rate,games_share,diff_share,excess_vs_hall_day,hit104_lift_vs_hall_day
蒲田1,20250208,machine_category,other,207,1000143,9400,45.410628019323674,0.4057971014492754,0.3333333333333333,0.49400145709593374,0.19747899159663865,-79.19670182360827,0.019197207678883055
蒲田1,20250209,machine_category,at_smart,34,115993,-1800,-52.94117647058823,0.35294117647058826,0.35294117647058826,0.07275604617276965,-0.047244094488188976,-153.73482726423902,-0.004201680672268893
蒲田1,20250209,machine_category,hana_oki,24,110553,-19700,-820.8333333333334,0.3333333333333333,0.25,0.0693438325807437,-0.5170603674540682,-921.6269841269842,-0.10714285714285715
蒲田1,20250209,machine_category,juggler,117,574546,15200,129.9145299145299,0.4700854700854701,0.29914529914529914,0.3603811894198798,0.3989501312335958,29.12087912087911,-0.057997557997558014
蒲田1,20250209,machine_category,other,203,793181,44400,218.7192118226601,0.45320197044334976,0.4039408866995074,0.49751893182660684,1.1653543307086613,117.9255610290093,0.046798029556650245
蒲田1,20250210,machine_category,at_smart,34,225187,94300,2773.529411764706,0.8823529411764706,0.8529411764705882,0.10379706226293424,0.5563421828908555,2330.9706650284134,0.46390723391184147
蒲田1,20250210,machine_category,hana_oki,24,113741,-1900,-79.16666666666667,0.5833333333333334,0.375,0.052427456553213125,-0.011209439528023599,-521.7254134029591,-0.014033942558746737
蒲田1,20250210,machine_category,juggler,117,769877,23100,197.43589743589743,0.48717948717948717,0.2905982905982906,0.35486493849023715,0.13628318584070798,-245.12284930039502,-0.09843565196045612
蒲田1,20250210,machine_category,other,208,1060688,54000,259.61538461538464,0.4519230769230769,0.3701923076923077,0.4889105426936155,0.3185840707964602,-182.9433621209078,-0.018841634866439028
蒲田1,20250211,machine_category,at_smart,34,198872,89700,2638.235294117647,0.8529411764705882,0.7941176470588235,0.08929916108038011,0.46914225941422594,2139.018583934879,0.40508370450007675
蒲田1,20250211,machine_category,hana_oki,24,149455,15800,658.3333333333334,0.5416666666666666,0.5,0.06710952833615698,0.08263598326359832,159.11662315056577,0.11096605744125326
蒲田1,20250211,machine_category,juggler,117,802580,9300,79.48717948717949,0.4444444444444444,0.24786324786324787,0.3603811532035252,0.04864016736401674,-419.7295306955881,-0.14117069469549887
蒲田1,20250211,machine_category,other,208,1076124,76400,367.3076923076923,0.4230769230769231,0.3894230769230769,0.48321015737993767,0.399581589958159,-131.90901787507528,0.00038913436433019033
蒲田1,20250212,machine_category,at_smart,33,67366,-8900,-269.6969696969697,0.30303030303030304,0.2727272727272727,0.07150810710399914,0.0859073359073359,15.702479338842977,0.04683195592286499
蒲田1,20250212,machine_category,hana_oki,24,76267,-2800,-116.66666666666667,0.5416666666666666,0.4166666666666667,0.08095639943741209,0.02702702702702703,168.73278236914598,0.19077134986225897
蒲田1,20250212,machine_category,juggler,116,341544,-16600,-143.10344827586206,0.29310344827586204,0.15517241379310345,0.3625443834089643,0.16023166023166024,142.2960007599506,-0.07072290301130427
蒲田1,20250212,machine_category,other,190,456898,-75300,-396.3157894736842,0.3,0.23684210526315788,0.4849911100496245,0.7268339768339769,-110.91634043787155,0.010946788458750162
蒲田1,20250213,machine_category,at_smart,34,110924,18900,555.8823529411765,0.4117647058823529,0.38235294117647056,0.06692513849721919,0.17565055762081785,272.7244582043344,0.03498452012383896
蒲田1,20250213,machine_category,hana_oki,24,96440,-10200,-425.0,0.3333333333333333,0.25,0.058186328988062266,-0.09479553903345725,-708.1578947368421,-0.0973684210526316
蒲田1,20250213,machine_category,juggler,117,580841,18500,158.1196581196581,0.452991452991453,0.3162393162393162,0.35044593027535337,0.17193308550185873,-125.03823661718397,-0.031129104813315378
蒲田1,20250213,machine_category,other,205,869229,80400,392.1951219512195,0.4146341463414634,0.37073170731707317,0.5244426022393652,0.7472118959107806,109.03722721437742,0.023363286264441563
蒲田1,20250214,machine_category,at_smart,32,61695,-15300,-478.125,0.34375,0.3125,0.062135791303507076,0.18658536585365854,-248.4331232492997,0.040791316526610666
蒲田1,20250214,machine_category,hana_oki,24,67191,-7000,-291.6666666666667,0.4166666666666667,0.25,0.0676710584889204,0.08536585365853659,-61.9747899159664,-0.021708683473389334
蒲田1,20250214,machine_category,juggler,117,360822,-3600,-30.76923076923077,0.3418803418803419,0.26495726495726496,0.36339995931135477,0.04390243902439024,198.92264598146951,-0.0067514185161243745
蒲田1,20250214,machine_category,other,184,503198,-56100,-304.89130434782606,0.2826086956521739,0.2717391304347826,0.5067931908962178,0.6841463414634147,-75.19942759712578,3.0446961393260086e-05
蒲田1,20250215,machine_category,at_smart,34,152677,200,5.882352941176471,0.29411764705882354,0.20588235294117646,0.07167930907074692,0.0033277870216306157,-151.03670711104286,-0.10482260789433268
蒲田1,20250215,machine_category,hana_oki,24,131062,4500,187.5,0.4583333333333333,0.3333333333333333,0.06153142651106737,0.07487520798668885,30.580939947780678,0.02262837249782418
蒲田1,20250215,machine_category,juggler,117,824431,28200,241.02564102564102,0.5213675213675214,0.27350427350427353,0.3870566257950114,0.46921797004991683,84.1065809734217,-0.037200687331235605
蒲田1,20250215,machine_category,other,208,1021831,27200,130.76923076923077,0.3942307692307692,0.34615384615384615,0.47973263862317433,0.4525790349417637,-26.14982928298855,0.03544888531833701
蒲田1,20250216,machine_category,at_smart,34,151138,5200,152.94117647058823,0.3235294117647059,0.23529411764705882,0.07576242146199247,0.4297520661157025,121.34848717554907,-0.05191214867147903
蒲田1,20250216,machine_category,hana_oki,24,137815,-30500,-1270.8333333333333,0.125,0.08333333333333333,0.06908387112297697,-2.520661157024793,-1302.4260226283725,-0.20387293298520454
蒲田1,20250216,machine_category,juggler,117,740527,9200,78.63247863247864,0.5299145299145299,0.2564102564102564,0.3712112021992146,0.7603305785123967,47.03978933743947,-0.030796009908281463
蒲田1,20250216,machine_category,other,208,965414,28200,135.57692307692307,0.40865384615384615,0.33653846153846156,0.483942505215816,2.330578512396694,103.9842337818839,0.049332195219923713
蒲田1,20250217,machine_category,at_smart,34,166566,14500,426.47058823529414,0.38235294117647056,0.38235294117647056,0.08716479707284194,-29.0,427.7760712640148,0.0768699124558439
蒲田1,20250217,machine_category,hana_oki,24,100691,-300,-12.5,0.4166666666666667,0.375,0.05269208951443589,0.6,-11.194516971279374,0.06951697127937334
蒲田1,20250217,machine_category,juggler,117,664504,800,6.837606837606837,0.358974358974359,0.23076923076923078,0.3477381717402817,-1.6,8.143089866327465,-0.07471379795139588
蒲田1,20250217,machine_category,other,208,979171,-15500,-74.51923076923077,0.3942307692307692,0.3269230769230769,0.5124049416724404,31.0,-73.21374774051014,0.021440048202450268
蒲田1,20250218,machine_category,at_smart,32,49826,18300,571.875,0.4375,0.4375,0.057300902765798405,-1.0166666666666666,621.7364958448753,0.15772160664819945
蒲田1,20250218,machine_category,hana_oki,24,63878,-12600,-525.0,0.375,0.25,0.07346098556724742,0.7,-475.1385041551247,-0.029778393351800547
蒲田1,20250218,machine_category,juggler,115,299560,6200,53.91304347826087,0.3130434782608696,0.20869565217391303,0.3445000287505031,-0.34444444444444444,103.77453932313622,-0.07108274117788752
蒲田1,20250218,machine_category,other,190,456286,-29900,-157.3684210526316,0.35789473684210527,0.3,0.5247380829164511,1.6611111111111112,-107.50692520775624,0.02022160664819944
蒲田1,20250219,machine_category,at_smart,33,67154,-13600,-412.1212121212121,0.3333333333333333,0.30303030303030304,0.07391142603684454,0.5964912280701754,-347.53197699373334,0.016911322860331368
蒲田1,20250219,machine_category,hana_oki,24,46671,-7300,-304.1666666666667,0.2916666666666667,0.25,0.05136730745101665,0.3201754385964912,-239.57743153918793,-0.03611898016997167
蒲田1,20250219,machine_category,juggler,117,329866,-6500,-55.55555555555556,0.3162393162393162,0.1794871794871795,0.36305903536750994,0.2850877192982456,9.033679571923201,-0.10663180068279218
蒲田1,20250219,machine_category,other,179,464883,4600,25.69832402234637,0.39106145251396646,0.3575418994413408,0.5116622311446288,-0.20175438596491227,90.28755914982513,0.07142291927136912
蒲田1,20250220,machine_category,at_smart,34,79633,-1500,-44.11764705882353,0.4117647058823529,0.29411764705882354,0.09573989737473611,0.031578947368421054,87.4613003095975,0.06420074955189833
蒲田1,20250220,machine_category,hana_oki,24,48873,-1400,-58.333333333333336,0.4583333333333333,0.3333333333333333,0.05875825354307231,0.029473684210526315,73.2456140350877,0.10341643582640811
蒲田1,20250220,machine_category,juggler,113,290686,-13600,-120.35398230088495,0.23008849557522124,0.1592920353982301,0.34948134326563784,0.2863157894736842,11.22496506753609,-0.07062486210869512
蒲田1,20250220,machine_category,other,190,412572,-31000,-163.1578947368421,0.2789473684210526,0.24736842105263157,0.4960205058165537,0.6526315789473685,-31.57894736842107,0.017451523545706366
蒲田1,20250221,machine_category,at_smart,34,126835,7600,223.52941176470588,0.47058823529411764,0.3235294117647059,0.08173954064485528,0.1335676625659051,73.39748564333385,0.028014899891354972
蒲田1,20250221,machine_category,hana_oki,23,59971,-800,-34.78260869565217,0.43478260869565216,0.391304347826087,0.03864865369978804,-0.014059753954305799,-184.91453481702422,0.09578983595273605
蒲田1,20250221,machine_category,juggler,117,518640,-5100,-43.58974358974359,0.4017094017094017,0.1794871794871795,0.334240512161846,-0.08963093145869948,-193.72166971111562,-0.11602733238617144
蒲田1,20250221,machine_category,other,205,846251,55200,269.2682926829268,0.4,0.3463414634146341,0.5453712934935107,0.9701230228471002,119.13636656155478,0.050826951541283194
蒲田1,20250222,machine_category,at_smart,34,170781,3100,91.17647058823529,0.38235294117647056,0.35294117647058826,0.0777370538384437,0.026863084922010397,-210.12901244048533,-0.00476117339886345
蒲田1,20250222,machine_category,hana_oki,24,129266,-11600,-483.3333333333333,0.4166666666666667,0.2916666666666667,0.05884002319625874,-0.10051993067590988,-784.638816362054,-0.06603568320278502
蒲田1,20250222,machine_category,juggler,117,824003,28300,241.8803418803419,0.4700854700854701,0.3162393162393162,0.37507430905100175,0.24523396880415946,-59.42514114837874,-0.04146303363013548
蒲田1,20250222,machine_category,other,208,1072856,95600,459.61538461538464,0.42788461538461536,0.3894230769230769,0.48834861391429585,0.82842287694974,158.309901586664,0.03172072705362522
蒲田1,20250223,machine_category,at_smart,34,109975,-10800,-317.6470588235294,0.2647058823529412,0.20588235294117646,0.07289267427794993,0.17447495961227788,-156.0282598679158,-0.057825218860390104
蒲田1,20250223,machine_category,hana_oki,24,92597,2900,120.83333333333333,0.5,0.375,0.06137433925997117,-0.046849757673667204,282.4521322889469,0.11129242819843344
蒲田1,20250223,machine_category,juggler,117,534482,500,4.273504273504273,0.3333333333333333,0.1794871794871795,0.3542607168304363,-0.008077544426494346,165.89230322911786,-0.08422039231438708
蒲田1,20250223,machine_category,other,208,771671,-54500,-262.0192307692308,0.34615384615384615,0.3076923076923077,0.5114722696316426,0.8804523424878837,-100.40043181361719,0.043984735890741145
蒲田1,20250224,machine_category,at_smart,34,87771,-3800,-111.76470588235294,0.2647058823529412,0.23529411764705882,0.06040686938789275,0.09669211195928754,-9.153739824911682,-0.03363538626939028
蒲田1,20250224,machine_category,hana_oki,24,105773,10600,441.6666666666667,0.5,0.3333333333333333,0.07279643385361428,-0.2697201017811705,544.2776327241079,0.06440382941688422
蒲田1,20250224,machine_category,juggler,117,499616,-28200,-241.02564102564102,0.26495726495726496,0.1794871794871795,0.3438520520001074,0.7175572519083969,-138.41467496819976,-0.08944232442926961
蒲田1,20250224,machine_category,other,208,759837,-17900,-86.0576923076923,0.35096153846153844,0.3173076923076923,0.5229446447583856,0.455470737913486,16.553273749748953,0.04837818839124319
蒲田1,20250225,machine_category,at_smart,33,50529,3800,115.15151515151516,0.3939393939393939,0.2727272727272727,0.03865029548594166,0.08520179372197309,-7.040265670402647,-0.03412204234122046
蒲田1,20250225,machine_category,hana_oki,24,60121,-500,-20.833333333333332,0.375,0.3333333333333333,0.04598734221754435,-0.011210762331838564,-143.02511415525115,0.026484018264840148
蒲田1,20250225,machine_category,juggler,117,714868,40700,347.86324786324786,0.49572649572649574,0.2905982905982906,0.546811918570408,0.9125560538116592,225.67146704133006,-0.016251024470202546
蒲田1,20250225,machine_category,other,191,481820,600,3.141361256544503,0.35602094240837695,0.3193717277486911,0.368550443726106,0.013452914798206279,-119.0504195653733,0.012522412680197936
蒲田1,20250226,machine_category,at_smart,31,31785,-7800,-251.61290322580646,0.22580645161290322,0.22580645161290322,0.04118236200313289,0.2154696132596685,-145.45454545454547,-0.023460410557184758
蒲田1,20250226,machine_category,hana_oki,24,50582,300,12.5,0.4583333333333333,0.375,0.06553677001234759,-0.008287292817679558,118.658357771261,0.12573313782991202
蒲田1,20250226,machine_category,juggler,117,304297,-10800,-92.3076923076923,0.3162393162393162,0.19658119658119658,0.3942636215342875,0.2983425414364641,13.850665463568689,-0.0526856655888914
蒲田1,20250226,machine_category,other,169,385147,-17900,-105.9171597633136,0.3076923076923077,0.27218934911242604,0.499017246450232,0.494475138121547,0.24119800794738921,0.02292248694233806
蒲田1,20250227,machine_category,at_smart,34,154448,-9300,-273.52941176470586,0.3235294117647059,0.3235294117647059,0.08136721878029249,0.20620842572062084,-155.15670835263236,-0.022927281148679923
蒲田1,20250227,machine_category,hana_oki,24,93765,-7400,-308.3333333333333,0.375,0.3333333333333333,0.04939783790618283,0.164079822616408,-189.96062992125982,-0.013123359580052507
蒲田1,20250227,machine_category,juggler,117,673851,16000,136.75213675213675,0.41025641025641024,0.29914529914529914,0.35500221266911114,-0.35476718403547675,255.12484016421024,-0.047311393768086685
蒲田1,20250227,machine_category,other,206,976096,-44400,-215.53398058252426,0.4174757281553398,0.3786407766990291,0.5142327306444135,0.9844789356984479,-97.16127717045077,0.0321840837856433
蒲田1,20250228,machine_category,at_smart,34,71141,9000,264.70588235294116,0.47058823529411764,0.4117647058823529,0.04609356979766801,0.0683371298405467,-80.058515552818,0.021712349861410518
蒲田1,20250228,machine_category,hana_oki,24,73364,-5100,-212.5,0.2916666666666667,0.25,0.047533892616579976,-0.0387243735763098,-557.2643979057591,-0.1400523560209424
蒲田1,20250228,machine_category,juggler,117,687545,79700,681.1965811965812,0.5299145299145299,0.38461538461538464,0.44547312304490594,0.6051632498101747,336.432183290822,-0.005436971405557767
蒲田1,20250228,machine_category,other,207,711354,48100,232.3671497584541,0.45410628019323673,0.4057971014492754,0.4608994145408461,0.36522399392558846,-112.39724814730505,0.015744745428332985
