index,segment,avg_diff,avg_diff_other,win_rate,payout_rate,avg_diff_vs_other,hit@10,lift@10,hit@20,lift@20,hit@50,lift@50,test_date,variant,window,event_type
4,3F_R_A,74.0,352.71084337349396,32.0,96.99004071175992,-278.71084337349396,0.0,0.0,0.0,0.0,2.0,0.5712,2025-12-16,v6a_hit_an,90,non_event
5,3F_R_N,510.0,319.87951807228916,46.0,104.93723829223944,190.12048192771084,2.0,2.8560000000000003,2.0,1.4280000000000002,5.0,1.428,2025-12-16,v6a_hit_an,90,non_event
0,2F_L_N,-402.0,388.5542168674699,24.0,88.81347016636519,-790.5542168674699,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-16,v8_dynamic,90,non_event
1,2F_R_N,-80.0,364.3072289156627,30.0,95.0548630059001,-444.3072289156627,0.0,0.0,0.0,0.0,1.0,0.2856,2025-12-16,v8_dynamic,90,non_event
2,3F_L_A,572.0,315.21084337349396,52.0,98.70496204955916,256.78915662650604,0.0,0.0,0.0,0.0,1.0,0.2856,2025-12-16,v8_dynamic,90,non_event
3,3F_L_N,928.0,288.40361445783134,56.00000000000001,105.63784580591326,639.5963855421687,0.0,0.0,1.0,0.7140000000000001,10.0,2.856,2025-12-16,v8_dynamic,90,non_event
4,3F_R_A,-22.0,359.93975903614455,30.0,96.56136830041883,-381.93975903614455,0.0,0.0,0.0,0.0,1.0,0.2856,2025-12-16,v8_dynamic,90,non_event
5,3F_R_N,644.0,309.78915662650604,46.0,107.25863040704404,334.21084337349396,3.0,4.284000000000001,3.0,2.1420000000000003,5.0,1.428,2025-12-16,v8_dynamic,90,non_event
0,2F_L_N,52.0,222.59036144578315,36.0,98.00370000594401,-170.59036144578315,0.0,0.0,2.0,1.4280000000000002,3.0,0.8568,2025-12-17,v6a_hit_an,90,event
1,2F_R_N,-180.0,240.06024096385542,36.0,97.3597494319525,-420.06024096385545,0.0,0.0,0.0,0.0,2.0,0.5712,2025-12-17,v6a_hit_an,90,event
2,3F_L_A,-4.0,226.80722891566265,34.0,96.3036309834994,-230.80722891566265,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-17,v6a_hit_an,90,event
3,3F_L_N,140.0,215.96385542168676,44.0,105.21754402387089,-75.96385542168676,2.0,2.8560000000000003,2.0,1.4280000000000002,8.0,2.2848,2025-12-17,v6a_hit_an,90,event
4,3F_R_A,374.0,198.34337349397592,57.99999999999999,100.9543347321446,175.65662650602408,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-17,v6a_hit_an,90,event
5,3F_R_N,120.0,217.46987951807228,46.0,101.93893348529998,-97.46987951807228,3.0,4.284000000000001,4.0,2.8560000000000003,7.0,1.9992,2025-12-17,v6a_hit_an,90,event
0,2F_L_N,300.0,203.9156626506024,42.0,100.00773048883845,96.0843373493976,0.0,0.0,2.0,1.4280000000000002,4.0,1.1424,2025-12-17,v8_dynamic,90,event
1,2F_R_N,-314.0,250.15060240963857,32.0,95.32389391944118,-564.1506024096386,0.0,0.0,0.0,0.0,2.0,0.5712,2025-12-17,v8_dynamic,90,event
2,3F_L_A,-2.0,226.65662650602408,34.0,96.02460406033886,-228.65662650602408,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-17,v8_dynamic,90,event
3,3F_L_N,-322.0,250.75301204819277,38.0,102.34230587882564,-572.7530120481928,2.0,2.8560000000000003,2.0,1.4280000000000002,7.0,1.9992,2025-12-17,v8_dynamic,90,event
4,3F_R_A,362.0,199.24698795180723,52.0,100.68150923190713,162.75301204819277,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-17,v8_dynamic,90,event
5,3F_R_N,36.0,223.79518072289156,44.0,101.45233645782245,-187.79518072289156,3.0,4.284000000000001,4.0,2.8560000000000003,7.0,1.9992,2025-12-17,v8_dynamic,90,event
0,2F_L_N,558.0,154.06626506024097,34.0,100.9616156810699,403.933734939759,2.0,2.8560000000000003,2.0,1.4280000000000002,6.0,1.7136,2025-12-18,v6a_hit_an,90,non_event
1,2F_R_N,144.0,185.24096385542168,38.0,97.95489170404231,-41.24096385542168,0.0,0.0,1.0,0.7140000000000001,3.0,0.8568,2025-12-18,v6a_hit_an,90,non_event
2,3F_L_A,52.0,192.16867469879517,34.0,94.97224259629562,-140.16867469879517,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-18,v6a_hit_an,90,non_event
3,3F_L_N,-730.0,251.05421686746988,28.000000000000004,93.13578690633213,-981.0542168674699,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-18,v6a_hit_an,90,non_event
4,3F_R_A,166.0,183.5843373493976,30.0,95.2017744165761,-17.5843373493976,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-18,v6a_hit_an,90,non_event
5,3F_R_N,-388.0,225.3012048192771,30.0,99.55074571894896,-613.3012048192771,1.0,1.4280000000000002,3.0,2.1420000000000003,5.0,1.428,2025-12-18,v6a_hit_an,90,non_event
0,2F_L_N,532.0,156.02409638554218,34.0,100.49536916099385,375.9759036144578,2.0,2.8560000000000003,2.0,1.4280000000000002,6.0,1.7136,2025-12-18,v8_dynamic,90,non_event
1,2F_R_N,312.0,172.59036144578315,36.0,100.06985038974697,139.40963855421685,0.0,0.0,1.0,0.7140000000000001,5.0,1.428,2025-12-18,v8_dynamic,90,non_event
2,3F_L_A,52.0,192.16867469879517,34.0,94.97224259629564,-140.16867469879517,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-18,v8_dynamic,90,non_event
3,3F_L_N,-724.0,250.6024096385542,28.000000000000004,92.56212576018271,-974.6024096385543,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-18,v8_dynamic,90,non_event
4,3F_R_A,130.0,186.29518072289156,30.0,94.915437211009,-56.29518072289156,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-18,v8_dynamic,90,non_event
5,3F_R_N,-388.0,225.3012048192771,30.0,99.55074571894896,-613.3012048192771,1.0,1.4280000000000002,3.0,2.1420000000000003,5.0,1.428,2025-12-18,v8_dynamic,90,non_event
0,2F_L_N,214.0,-59.63855421686747,36.0,95.37959195815955,273.6385542168675,2.0,2.8560000000000003,4.0,2.8560000000000003,9.0,2.5704,2025-12-19,v6a_hit_an,90,non_event
1,2F_R_N,238.0,-61.44578313253012,40.0,97.31469545476396,299.4457831325301,1.0,1.4280000000000002,1.0,0.7140000000000001,4.0,1.1424,2025-12-19,v6a_hit_an,90,non_event
2,3F_L_A,22.0,-45.18072289156626,32.0,94.49932624377448,67.18072289156626,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-19,v6a_hit_an,90,non_event
3,3F_L_N,142.0,-54.21686746987952,36.0,98.79691342376782,196.2168674698795,2.0,2.8560000000000003,2.0,1.4280000000000002,5.0,1.428,2025-12-19,v6a_hit_an,90,non_event
4,3F_R_A,388.0,-72.74096385542168,50.0,99.49494459128333,460.7409638554217,0.0,0.0,1.0,0.7140000000000001,2.0,0.5712,2025-12-19,v6a_hit_an,90,non_event
5,3F_R_N,-852.0,20.632530120481928,22.0,91.91275960884222,-872.6325301204819,1.0,1.4280000000000002,2.0,1.4280000000000002,4.0,1.1424,2025-12-19,v6a_hit_an,90,non_event
0,2F_L_N,-16.0,-42.31927710843374,32.0,95.38652603034564,26.319277108433738,2.0,2.8560000000000003,4.0,2.8560000000000003,7.0,1.9992,2025-12-19,v8_dynamic,90,non_event
1,2F_R_N,206.0,-59.036144578313255,38.0,96.8738347901459,265.03614457831327,1.0,1.4280000000000002,1.0,0.7140000000000001,4.0,1.1424,2025-12-19,v8_dynamic,90,non_event
2,3F_L_A,54.0,-47.59036144578313,34.0,94.88241296379178,101.59036144578313,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-19,v8_dynamic,90,non_event
3,3F_L_N,182.0,-57.2289156626506,38.0,99.63745583242762,239.2289156626506,2.0,2.8560000000000003,2.0,1.4280000000000002,5.0,1.428,2025-12-19,v8_dynamic,90,non_event
4,3F_R_A,332.0,-68.52409638554217,50.0,98.85157036803689,400.5240963855422,0.0,0.0,1.0,0.7140000000000001,1.0,0.2856,2025-12-19,v8_dynamic,90,non_event
5,3F_R_N,-728.0,11.295180722891565,26.0,93.73548064936644,-739.2951807228916,1.0,1.4280000000000002,2.0,1.4280000000000002,4.0,1.1424,2025-12-19,v8_dynamic,90,non_event
0,2F_L_N,-594.0,-47.13855421686747,36.0,95.26771270951278,-546.8614457831326,0.0,0.0,0.0,0.0,2.0,0.5712,2025-12-20,v6a_hit_an,90,non_event
1,2F_R_N,644.0,-140.36144578313252,48.0,102.91470817592653,784.3614457831325,0.0,0.0,2.0,1.4280000000000002,10.0,2.856,2025-12-20,v6a_hit_an,90,non_event
2,3F_L_A,112.0,-100.3012048192771,48.0,98.10184353932618,212.3012048192771,0.0,0.0,0.0,0.0,1.0,0.2856,2025-12-20,v6a_hit_an,90,non_event
3,3F_L_N,52.0,-95.78313253012048,46.0,101.58713247357055,147.7831325301205,1.0,1.4280000000000002,2.0,1.4280000000000002,6.0,1.7136,2025-12-20,v6a_hit_an,90,non_event
4,3F_R_A,204.0,-107.2289156626506,40.0,97.97652039326124,311.2289156626506,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-20,v6a_hit_an,90,non_event
5,3F_R_N,-128.0,-82.2289156626506,42.0,99.64882261904924,-45.77108433734939,2.0,2.8560000000000003,3.0,2.1420000000000003,5.0,1.428,2025-12-20,v6a_hit_an,90,non_event
0,2F_L_N,-308.0,-68.67469879518072,44.0,97.380613383467,-239.32530120481928,0.0,0.0,0.0,0.0,2.0,0.5712,2025-12-20,v8_dynamic,90,non_event
1,2F_R_N,110.0,-100.15060240963855,42.0,99.4572538372292,210.15060240963857,0.0,0.0,0.0,0.0,8.0,2.2848,2025-12-20,v8_dynamic,90,non_event
2,3F_L_A,118.0,-100.75301204819277,50.0,98.2812708130746,218.75301204819277,0.0,0.0,0.0,0.0,1.0,0.2856,2025-12-20,v8_dynamic,90,non_event
3,3F_L_N,-260.0,-72.28915662650603,36.0,97.9866760015033,-187.71084337349396,2.0,2.8560000000000003,3.0,2.1420000000000003,4.0,1.1424,2025-12-20,v8_dynamic,90,non_event
4,3F_R_A,220.0,-108.43373493975903,42.0,98.05136160551604,328.433734939759,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-20,v8_dynamic,90,non_event
5,3F_R_N,-168.0,-79.21686746987952,42.0,99.46374718366353,-88.78313253012048,2.0,2.8560000000000003,3.0,2.1420000000000003,5.0,1.428,2025-12-20,v8_dynamic,90,non_event
0,2F_L_N,-272.0,-153.0120481927711,34.0,95.63596563748766,-118.98795180722891,0.0,0.0,0.0,0.0,6.0,1.7136,2025-12-21,v6a_hit_an,90,event
1,2F_R_N,-762.0,-116.1144578313253,26.0,93.09579054606431,-645.8855421686746,0.0,0.0,1.0,0.7140000000000001,4.0,1.1424,2025-12-21,v6a_hit_an,90,event
2,3F_L_A,-96.0,-166.26506024096386,24.0,96.55244570554424,70.26506024096386,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-21,v6a_hit_an,90,event
3,3F_L_N,-298.0,-151.05421686746988,34.0,96.2520122384756,-146.94578313253012,3.0,4.284000000000001,4.0,2.8560000000000003,4.0,1.1424,2025-12-21,v6a_hit_an,90,event
4,3F_R_A,-30.0,-171.23493975903614,40.0,97.47929875975116,141.23493975903614,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-21,v6a_hit_an,90,event
5,3F_R_N,234.0,-191.1144578313253,44.0,102.58991430982853,425.1144578313253,3.0,4.284000000000001,4.0,2.8560000000000003,7.0,1.9992,2025-12-21,v6a_hit_an,90,event
0,2F_L_N,-364.0,-146.0843373493976,30.0,94.69277509373174,-217.9156626506024,0.0,0.0,0.0,0.0,4.0,1.1424,2025-12-21,v8_dynamic,90,event
1,2F_R_N,-766.0,-115.8132530120482,24.0,92.36117647344503,-650.1867469879518,0.0,0.0,1.0,0.7140000000000001,4.0,1.1424,2025-12-21,v8_dynamic,90,event
2,3F_L_A,-112.0,-165.06024096385542,26.0,96.14504201800383,53.06024096385542,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-21,v8_dynamic,90,event
3,3F_L_N,-62.0,-168.82530120481928,36.0,97.89736321914235,106.82530120481928,2.0,2.8560000000000003,3.0,2.1420000000000003,5.0,1.428,2025-12-21,v8_dynamic,90,event
4,3F_R_A,-64.0,-168.67469879518072,36.0,97.03141093834274,104.67469879518072,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-21,v8_dynamic,90,event
5,3F_R_N,142.0,-184.1867469879518,42.0,101.75590446288903,326.1867469879518,3.0,4.284000000000001,4.0,2.8560000000000003,7.0,1.9992,2025-12-21,v8_dynamic,90,event
0,2F_L_N,894.0,51.95783132530121,44.0,103.20564613152723,842.0421686746988,2.0,2.8560000000000003,3.0,2.1420000000000003,9.0,2.5704,2025-12-22,v6a_hit_an,90,event
1,2F_R_N,-374.0,147.43975903614458,26.0,93.8258736850288,-521.4397590361446,0.0,0.0,0.0,0.0,3.0,0.8568,2025-12-22,v6a_hit_an,90,event
2,3F_L_A,348.0,93.07228915662651,48.0,98.8941143617968,254.9277108433735,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-22,v6a_hit_an,90,event
3,3F_L_N,238.0,101.355421686747,40.0,99.52257841042626,136.64457831325302,2.0,2.8560000000000003,3.0,2.1420000000000003,5.0,1.428,2025-12-22,v6a_hit_an,90,event
4,3F_R_A,154.0,107.68072289156626,40.0,95.1198649698753,46.31927710843374,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-22,v6a_hit_an,90,event
5,3F_R_N,-590.0,163.70481927710844,36.0,97.47776808923018,-753.7048192771084,0.0,0.0,2.0,1.4280000000000002,5.0,1.428,2025-12-22,v6a_hit_an,90,event
0,2F_L_N,384.0,90.36144578313252,34.0,98.56581886295722,293.6385542168675,1.0,1.4280000000000002,2.0,1.4280000000000002,7.0,1.9992,2025-12-22,v8_dynamic,90,event
1,2F_R_N,76.0,113.55421686746988,34.0,98.55654031337522,-37.554216867469876,0.0,0.0,0.0,0.0,5.0,1.428,2025-12-22,v8_dynamic,90,event
2,3F_L_A,352.0,92.7710843373494,48.0,98.93302668309872,259.2289156626506,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-22,v8_dynamic,90,event
3,3F_L_N,374.0,91.1144578313253,38.0,99.86561813802408,282.8855421686747,4.0,5.712000000000001,5.0,3.5700000000000003,7.0,1.9992,2025-12-22,v8_dynamic,90,event
4,3F_R_A,114.0,110.69277108433735,38.0,95.33960999919047,3.307228915662648,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-22,v8_dynamic,90,event
5,3F_R_N,-380.0,147.89156626506025,38.0,99.17033690411752,-527.8915662650602,0.0,0.0,2.0,1.4280000000000002,5.0,1.428,2025-12-22,v8_dynamic,90,event
0,2F_L_N,208.0,135.84337349397592,44.0,94.5008743512293,72.15662650602408,0.0,0.0,1.0,0.7140000000000001,3.0,0.8568,2025-12-23,v6a_hit_an,90,non_event
1,2F_R_N,38.0,148.64457831325302,28.000000000000004,93.79750521422416,-110.64457831325302,1.0,1.4280000000000002,2.0,1.4280000000000002,3.0,0.8568,2025-12-23,v6a_hit_an,90,non_event
2,3F_L_A,-12.0,152.40963855421685,40.0,93.18811521955764,-164.40963855421685,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-23,v6a_hit_an,90,non_event
3,3F_L_N,-178.0,164.90963855421685,32.0,93.07557015220345,-342.9096385542168,3.0,4.284000000000001,3.0,2.1420000000000003,4.0,1.1424,2025-12-23,v6a_hit_an,90,non_event
4,3F_R_A,-50.0,155.2710843373494,26.0,94.58214710998986,-205.2710843373494,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-23,v6a_hit_an,90,non_event
5,3F_R_N,-144.0,162.34939759036143,22.0,97.8490367968983,-306.34939759036143,2.0,2.8560000000000003,3.0,2.1420000000000003,5.0,1.428,2025-12-23,v6a_hit_an,90,non_event
0,2F_L_N,106.0,143.52409638554218,42.0,94.46093978692792,-37.52409638554218,0.0,0.0,1.0,0.7140000000000001,2.0,0.5712,2025-12-23,v8_dynamic,90,non_event
1,2F_R_N,126.0,142.01807228915663,32.0,94.15536867423242,-16.018072289156635,1.0,1.4280000000000002,2.0,1.4280000000000002,4.0,1.1424,2025-12-23,v8_dynamic,90,non_event
2,3F_L_A,-82.0,157.68072289156626,36.0,92.59510899461343,-239.68072289156626,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-23,v8_dynamic,90,non_event
3,3F_L_N,-168.0,164.15662650602408,30.0,94.38133619354019,-332.15662650602405,2.0,2.8560000000000003,3.0,2.1420000000000003,4.0,1.1424,2025-12-23,v8_dynamic,90,non_event
4,3F_R_A,72.0,146.0843373493976,30.0,95.33403550701556,-74.0843373493976,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-23,v8_dynamic,90,non_event
5,3F_R_N,-86.0,157.98192771084337,24.0,98.46481932088989,-243.98192771084337,2.0,2.8560000000000003,3.0,2.1420000000000003,5.0,1.428,2025-12-23,v8_dynamic,90,non_event
0,2F_L_N,-38.0,257.078313253012,26.0,95.15973636666656,-295.078313253012,2.0,2.8560000000000003,2.0,1.4280000000000002,3.0,0.8568,2025-12-24,v6a_hit_an,90,non_event
1,2F_R_N,362.0,226.9578313253012,38.0,97.414329756927,135.0421686746988,1.0,1.4280000000000002,1.0,0.7140000000000001,4.0,1.1424,2025-12-24,v6a_hit_an,90,non_event
2,3F_L_A,96.0,246.9879518072289,38.0,93.8030827002934,-150.9879518072289,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-24,v6a_hit_an,90,non_event
3,3F_L_N,956.0,182.2289156626506,54.0,107.32052322748405,773.7710843373494,2.0,2.8560000000000003,4.0,2.8560000000000003,10.0,2.856,2025-12-24,v6a_hit_an,90,non_event
4,3F_R_A,-8.0,254.81927710843374,32.0,95.40407838077917,-262.81927710843377,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-24,v6a_hit_an,90,non_event
5,3F_R_N,10.0,253.46385542168676,36.0,99.56688481314494,-243.46385542168676,1.0,1.4280000000000002,1.0,0.7140000000000001,5.0,1.428,2025-12-24,v6a_hit_an,90,non_event
0,2F_L_N,-4.0,254.51807228915663,26.0,94.94318402772062,-258.51807228915663,2.0,2.8560000000000003,2.0,1.4280000000000002,3.0,0.8568,2025-12-24,v8_dynamic,90,non_event
1,2F_R_N,852.0,190.06024096385542,46.0,101.13215573018415,661.9397590361446,1.0,1.4280000000000002,1.0,0.7140000000000001,5.0,1.428,2025-12-24,v8_dynamic,90,non_event
2,3F_L_A,74.0,248.64457831325302,40.0,93.95377492661369,-174.64457831325302,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-24,v8_dynamic,90,non_event
3,3F_L_N,324.0,229.81927710843374,50.0,102.59248262144223,94.18072289156626,1.0,1.4280000000000002,2.0,1.4280000000000002,8.0,2.2848,2025-12-24,v8_dynamic,90,non_event
4,3F_R_A,24.0,252.40963855421685,30.0,95.39566378630472,-228.40963855421685,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-24,v8_dynamic,90,non_event
5,3F_R_N,-26.0,256.17469879518075,34.0,98.98264609381332,-282.17469879518075,1.0,1.4280000000000002,1.0,0.7140000000000001,5.0,1.428,2025-12-24,v8_dynamic,90,non_event
0,2F_L_N,94.0,143.3734939759036,34.0,94.75812673896324,-49.373493975903614,0.0,0.0,2.0,1.4280000000000002,4.0,1.1424,2025-12-25,v6a_hit_an,90,non_event
1,2F_R_N,18.0,149.09638554216866,40.0,97.85051942987711,-131.09638554216866,0.0,0.0,0.0,0.0,2.0,0.5712,2025-12-25,v6a_hit_an,90,non_event
2,3F_L_A,560.0,108.28313253012048,62.0,100.30609174595935,451.7168674698795,0.0,0.0,0.0,0.0,1.0,0.2856,2025-12-25,v6a_hit_an,90,non_event
3,3F_L_N,310.0,127.10843373493977,42.0,106.95911669185806,182.89156626506025,2.0,2.8560000000000003,2.0,1.4280000000000002,5.0,1.428,2025-12-25,v6a_hit_an,90,non_event
4,3F_R_A,128.0,140.8132530120482,34.0,96.70398172960536,-12.813253012048193,0.0,0.0,0.0,0.0,1.0,0.2856,2025-12-25,v6a_hit_an,90,non_event
5,3F_R_N,-370.0,178.3132530120482,34.0,97.63356107214877,-548.3132530120482,2.0,2.8560000000000003,5.0,3.5700000000000003,5.0,1.428,2025-12-25,v6a_hit_an,90,non_event
0,2F_L_N,234.0,132.83132530120483,40.0,95.08460436043364,101.16867469879517,0.0,0.0,2.0,1.4280000000000002,4.0,1.1424,2025-12-25,v8_dynamic,90,non_event
1,2F_R_N,138.0,140.06024096385542,40.0,96.7552938515845,-2.0602409638554207,1.0,1.4280000000000002,1.0,0.7140000000000001,3.0,0.8568,2025-12-25,v8_dynamic,90,non_event
2,3F_L_A,568.0,107.68072289156626,62.0,100.23185316485632,460.31927710843377,0.0,0.0,0.0,0.0,1.0,0.2856,2025-12-25,v8_dynamic,90,non_event
3,3F_L_N,310.0,127.10843373493977,42.0,106.95911669185806,182.89156626506025,2.0,2.8560000000000003,2.0,1.4280000000000002,5.0,1.428,2025-12-25,v8_dynamic,90,non_event
4,3F_R_A,150.0,139.15662650602408,34.0,96.90053691100977,10.843373493975918,0.0,0.0,0.0,0.0,1.0,0.2856,2025-12-25,v8_dynamic,90,non_event
5,3F_R_N,-370.0,178.3132530120482,34.0,97.63356107214881,-548.3132530120482,2.0,2.8560000000000003,5.0,3.5700000000000003,5.0,1.428,2025-12-25,v8_dynamic,90,non_event
0,2F_L_N,344.0,-6.475903614457831,40.0,100.75567173004734,350.4759036144578,1.0,1.4280000000000002,1.0,0.7140000000000001,5.0,1.428,2025-12-26,v6a_hit_an,90,non_event
1,2F_R_N,470.0,-15.963855421686747,38.0,98.20194976870255,485.96385542168673,1.0,1.4280000000000002,3.0,2.1420000000000003,6.0,1.7136,2025-12-26,v6a_hit_an,90,non_event
2,3F_L_A,0.0,19.427710843373493,34.0,96.49436773998087,-19.427710843373493,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-26,v6a_hit_an,90,non_event
3,3F_L_N,50.0,15.662650602409638,40.0,100.13380873022608,34.33734939759036,1.0,1.4280000000000002,1.0,0.7140000000000001,4.0,1.1424,2025-12-26,v6a_hit_an,90,non_event
4,3F_R_A,-62.0,24.096385542168676,30.0,95.1163550940102,-86.09638554216868,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-26,v6a_hit_an,90,non_event
5,3F_R_N,-78.0,25.301204819277107,42.0,98.22618695237205,-103.3012048192771,1.0,1.4280000000000002,3.0,2.1420000000000003,8.0,2.2848,2025-12-26,v6a_hit_an,90,non_event
0,2F_L_N,416.0,-11.897590361445783,46.0,101.12924200800484,427.8975903614458,1.0,1.4280000000000002,1.0,0.7140000000000001,3.0,0.8568,2025-12-26,v8_dynamic,90,non_event
1,2F_R_N,638.0,-28.6144578313253,40.0,100.73399672931184,666.6144578313254,1.0,1.4280000000000002,3.0,2.1420000000000003,8.0,2.2848,2025-12-26,v8_dynamic,90,non_event
2,3F_L_A,246.0,0.9036144578313253,42.0,97.69666952956366,245.09638554216866,0.0,0.0,0.0,0.0,1.0,0.2856,2025-12-26,v8_dynamic,90,non_event
3,3F_L_N,50.0,15.662650602409638,40.0,100.13380873022606,34.33734939759036,1.0,1.4280000000000002,1.0,0.7140000000000001,4.0,1.1424,2025-12-26,v8_dynamic,90,non_event
4,3F_R_A,-52.0,23.343373493975903,32.0,95.21787460043326,-75.3433734939759,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-26,v8_dynamic,90,non_event
5,3F_R_N,-78.0,25.301204819277107,42.0,98.22618695237205,-103.3012048192771,1.0,1.4280000000000002,3.0,2.1420000000000003,8.0,2.2848,2025-12-26,v8_dynamic,90,non_event
0,2F_L_N,74.0,332.078313253012,40.0,100.97425953727543,-258.078313253012,1.0,1.4280000000000002,2.0,1.4280000000000002,4.0,1.1424,2025-12-27,v6a_hit_an,90,event
1,2F_R_N,1368.0,234.63855421686748,52.0,112.5826115855452,1133.3614457831325,3.0,4.284000000000001,5.0,3.5700000000000003,9.0,2.5704,2025-12-27,v6a_hit_an,90,event
2,3F_L_A,-28.0,339.7590361445783,40.0,99.00214174106227,-367.7590361445783,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-27,v6a_hit_an,90,event
3,3F_L_N,-612.0,383.73493975903614,38.0,96.02143337227035,-995.7349397590361,0.0,0.0,1.0,0.7140000000000001,4.0,1.1424,2025-12-27,v6a_hit_an,90,event
4,3F_R_A,62.0,332.98192771084337,48.0,99.0121228822807,-270.98192771084337,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-27,v6a_hit_an,90,event
5,3F_R_N,140.0,327.10843373493975,44.0,101.54438091716355,-187.10843373493975,1.0,1.4280000000000002,3.0,2.1420000000000003,6.0,1.7136,2025-12-27,v6a_hit_an,90,event
0,2F_L_N,-214.0,353.76506024096386,38.0,98.36913330912417,-567.7650602409639,0.0,0.0,1.0,0.7140000000000001,3.0,0.8568,2025-12-27,v8_dynamic,90,event
1,2F_R_N,840.0,274.3975903614458,50.0,110.19459289633991,565.6024096385543,2.0,2.8560000000000003,2.0,1.4280000000000002,6.0,1.7136,2025-12-27,v8_dynamic,90,event
2,3F_L_A,-38.0,340.5120481927711,40.0,99.00903561831541,-378.5120481927711,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-27,v8_dynamic,90,event
3,3F_L_N,-740.0,393.3734939759036,38.0,95.19758785412971,-1133.3734939759036,0.0,0.0,1.0,0.7140000000000001,3.0,0.8568,2025-12-27,v8_dynamic,90,event
4,3F_R_A,96.0,330.421686746988,50.0,99.09511998465095,-234.42168674698797,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-27,v8_dynamic,90,event
5,3F_R_N,404.0,307.2289156626506,46.0,103.60887110062976,96.77108433734941,1.0,1.4280000000000002,2.0,1.4280000000000002,5.0,1.428,2025-12-27,v8_dynamic,90,event
0,2F_L_N,210.0,203.0120481927711,38.0,99.91238157914123,6.98795180722891,0.0,0.0,3.0,2.1420000000000003,4.0,1.1424,2025-12-28,v6a_hit_an,90,non_event
1,2F_R_N,28.0,216.71686746987953,40.0,99.81107480109159,-188.71686746987953,0.0,0.0,1.0,0.7140000000000001,5.0,1.428,2025-12-28,v6a_hit_an,90,non_event
2,3F_L_A,202.0,203.6144578313253,42.0,98.46229763052791,-1.6144578313252964,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-28,v6a_hit_an,90,non_event
3,3F_L_N,-254.0,237.95180722891567,34.0,98.29821994965211,-491.95180722891564,0.0,0.0,0.0,0.0,4.0,1.1424,2025-12-28,v6a_hit_an,90,non_event
4,3F_R_A,176.0,205.5722891566265,42.0,97.74837068493007,-29.57228915662651,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-28,v6a_hit_an,90,non_event
5,3F_R_N,98.0,211.44578313253012,34.0,102.04431481122842,-113.44578313253012,3.0,4.284000000000001,4.0,2.8560000000000003,8.0,2.2848,2025-12-28,v6a_hit_an,90,non_event
0,2F_L_N,216.0,202.56024096385542,38.0,100.70480203796977,13.43975903614458,0.0,0.0,3.0,2.1420000000000003,4.0,1.1424,2025-12-28,v8_dynamic,90,non_event
1,2F_R_N,218.0,202.40963855421685,42.0,101.80030420131834,15.590361445783145,2.0,2.8560000000000003,2.0,1.4280000000000002,4.0,1.1424,2025-12-28,v8_dynamic,90,non_event
2,3F_L_A,42.0,215.66265060240963,40.0,97.62576005820287,-173.66265060240963,0.0,0.0,0.0,0.0,0.0,0.0,2025-12-28,v8_dynamic,90,non_event
