hall,machine_name,outcome,window0_range,window0_n,window0_p,window0_effect,window0_top_dd,window1_range,window1_n,window1_p,window1_effect,window1_top_dd,n_common_dd_levels,spearman_rho,spearman_p,recent_significant,consistent_with_prior_window,note
ヒロキ,マイジャグラーV,plus,2026-04-02..2026-06-30,2413,0.0024717626640619133,0.10454593089960211,31.0,2026-01-02..2026-04-01,3060,0.044908515735624356,0.06831776137455021,22.0,31,0.12220205935092565,0.5125363383587737,True,False,
ヒロキ,マギアレコード 魔法少女まどか☆マギカ外伝,hit104,2026-04-02..2026-06-30,360,0.04906869254748315,0.19591967538129934,29.0,2026-01-02..2026-04-01,367,0.29481600797172003,0.09881136745979843,19.0,31,0.2713650641820121,0.13976177910389753,True,False,
ヒロキ,マギアレコード 魔法少女まどか☆マギカ外伝,plus,2026-04-02..2026-06-30,360,0.060087433770009774,0.1887686277930209,29.0,2026-01-02..2026-04-01,367,0.32777953159635803,0.08743329680410167,19.0,31,0.14411408946168736,0.43924410797356417,False,False,
ヒロキ,ミスタージャグラー,hit104,2026-04-02..2026-06-30,313,0.3217002801155655,0.09679623877397536,27.0,2026-01-02..2026-04-01,320,0.5366523369944938,0.0,19.0,31,-0.10064022521430185,0.5901041218600539,False,False,
ヒロキ,ミスタージャグラー,plus,2026-04-02..2026-06-30,313,0.12366408913958132,0.16981042725785164,23.0,2026-01-02..2026-04-01,320,0.7645072621044793,0.0,19.0,31,-0.16309970669151183,0.38066353044423595,False,False,
ヒロキ,ミリオンゴッド‐神々の軌跡‐,hit104,2026-05-21..2026-06-30,,,,,empty,,,,,,,,False,False,skip: window1_n=0 < 200
ヒロキ,ミリオンゴッド‐神々の軌跡‐,plus,2026-05-21..2026-06-30,,,,,empty,,,,,,,,False,False,skip: window1_n=0 < 200
ヒロキ,モンキーターンV,hit104,2026-04-02..2026-06-30,947,0.6740994029320657,0.0,13.0,2026-01-02..2026-04-01,982,0.038946181950261415,0.12335750078676802,29.0,31,-0.2025827321303731,0.2744100009611415,False,False,
ヒロキ,モンキーターンV,plus,2026-04-02..2026-06-30,947,0.47443442505062416,0.0,11.0,2026-01-02..2026-04-01,982,0.03962689818108732,0.12302216437993073,11.0,31,-0.004038364482973736,0.9827983730098698,False,False,
ヒロキ,モンスターハンターライズ,hit104,2026-04-02..2026-06-30,260,0.41613472241446775,0.057937132217560486,8.0,2026-01-02..2026-04-01,353,0.6222202278541913,0.0,13.0,31,0.12384908504775512,0.5068257718158131,False,False,
ヒロキ,モンスターハンターライズ,plus,2026-04-02..2026-06-30,260,0.3630274416899816,0.0874620837660103,24.0,2026-01-02..2026-04-01,353,0.4284145135059753,0.04303267552066443,22.0,31,0.0065969935140564205,0.9719031978579784,False,False,
ヒロキ,ヨルムンガンド,hit104,2026-05-06..2026-06-30,,,,,empty,,,,,,,,False,False,skip: window0_n=49 < 200; window1_n=0 < 200
ヒロキ,ヨルムンガンド,plus,2026-05-06..2026-06-30,,,,,empty,,,,,,,,False,False,skip: window0_n=49 < 200; window1_n=0 < 200
ヒロキ,ヱヴァンゲリヲン ～約束の扉～,hit104,2026-04-01..2026-06-29,,,,,2026-01-01..2026-03-30,,,,,,,,False,False,skip: window0_n=64 < 200; window1_n=102 < 200
ヒロキ,ヱヴァンゲリヲン ～約束の扉～,plus,2026-04-01..2026-06-29,,,,,2026-01-01..2026-03-30,,,,,,,,False,False,skip: window0_n=64 < 200; window1_n=102 < 200
ヒロキ,不二子BT,hit104,2026-04-02..2026-06-30,,,,,2026-01-21..2026-04-01,,,,,,,,False,False,skip: window0_n=71 < 200; window1_n=69 < 200
ヒロキ,不二子BT,plus,2026-04-02..2026-06-30,,,,,2026-01-21..2026-04-01,,,,,,,,False,False,skip: window0_n=71 < 200; window1_n=69 < 200
ヒロキ,主役は銭形5,hit104,2026-04-02..2026-06-30,,,,,2026-01-02..2026-04-01,,,,,,,,False,False,skip: window0_n=148 < 200
ヒロキ,主役は銭形5,plus,2026-04-02..2026-06-30,,,,,2026-01-02..2026-04-01,,,,,,,,False,False,skip: window0_n=148 < 200
ヒロキ,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,hit104,2026-04-02..2026-06-29,,,,,2026-01-01..2026-03-31,,,,,,,,False,False,skip: window0_n=190 < 200
ヒロキ,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,plus,2026-04-02..2026-06-29,,,,,2026-01-01..2026-03-31,,,,,,,,False,False,skip: window0_n=190 < 200
ヒロキ,化物語,hit104,2026-04-02..2026-06-30,341,0.6114575360036429,0.0,12.0,2026-01-07..2026-04-01,332,0.3647886541417431,0.07711526881743506,24.0,31,-0.12547454634978988,0.50122120114289,False,False,
ヒロキ,化物語,plus,2026-04-02..2026-06-30,341,0.8423438591646,0.0,12.0,2026-01-07..2026-04-01,332,0.5397474726206751,0.0,23.0,31,-0.0771176576282007,0.68008787876398,False,False,
ヒロキ,北斗の拳 転生の章2,hit104,2026-04-02..2026-06-30,905,0.0277811757256075,0.1349941062518599,13.0,2026-02-04..2026-04-01,660,0.4789775753065906,0.0,12.0,31,0.18453889494458295,0.32031274697055534,True,False,
ヒロキ,北斗の拳 転生の章2,plus,2026-04-02..2026-06-30,905,0.012084213751165588,0.14902054573196602,13.0,2026-02-04..2026-04-01,660,0.2531411961307113,0.08418078170581701,12.0,31,-0.1949761550660667,0.2932126694639035,True,False,
ヒロキ,吉宗(スマスロ),hit104,2026-04-02..2026-06-30,,,,,2026-01-02..2026-03-31,,,,,,,,False,False,skip: window0_n=125 < 200; window1_n=199 < 200
ヒロキ,吉宗(スマスロ),plus,2026-04-02..2026-06-30,,,,,2026-01-02..2026-03-31,,,,,,,,False,False,skip: window0_n=125 < 200; window1_n=199 < 200
ヒロキ,少女☆歌劇 レヴュースタァライト ‐The SLOT‐,hit104,2026-04-02..2026-06-30,,,,,2026-01-02..2026-04-01,,,,,,,,False,False,skip: window0_n=88 < 200; window1_n=186 < 200
ヒロキ,少女☆歌劇 レヴュースタァライト ‐The SLOT‐,plus,2026-04-02..2026-06-30,,,,,2026-01-02..2026-04-01,,,,,,,,False,False,skip: window0_n=88 < 200; window1_n=186 < 200
ヒロキ,戦国乙女4 戦乱に閃く炯眼の軍師,hit104,2026-03-11..2026-06-07,207,0.9659108668484481,0.0,2.0,2025-12-11..2026-03-09,253,0.9849075526935502,0.0,3.0,29,-0.4187578802923173,0.02376340903440786,False,False,
ヒロキ,戦国乙女4 戦乱に閃く炯眼の軍師,plus,2026-03-11..2026-06-07,207,0.9618317243980055,0.0,17.0,2025-12-11..2026-03-09,253,0.9968284066467783,0.0,5.0,29,-0.15405676373402485,0.42492347414316545,False,False,
ヒロキ,攻殻機動隊,hit104,2026-04-02..2026-06-30,,,,,2026-03-04..2026-04-01,,,,,,,,False,False,skip: window1_n=86 < 200
ヒロキ,攻殻機動隊,plus,2026-04-02..2026-06-30,,,,,2026-03-04..2026-04-01,,,,,,,,False,False,skip: window1_n=86 < 200
ヒロキ,新ハナビ,hit104,2026-04-02..2026-06-30,,,,,2026-01-02..2026-04-01,,,,,,,,False,False,skip: window0_n=163 < 200; window1_n=173 < 200
ヒロキ,新ハナビ,plus,2026-04-02..2026-06-30,,,,,2026-01-02..2026-04-01,,,,,,,,False,False,skip: window0_n=163 < 200; window1_n=173 < 200
ヒロキ,新鬼武者3,hit104,2026-04-02..2026-06-30,372,0.06959824045951524,0.1803031338373466,20.0,2026-01-02..2026-04-01,578,0.5017969405426175,0.0,19.0,31,-0.15126729968060545,0.41661935828302055,False,False,
ヒロキ,新鬼武者3,plus,2026-04-02..2026-06-30,372,0.17627487531310276,0.13686002589239032,20.0,2026-01-02..2026-04-01,578,0.26796008189004644,0.08607294173545808,19.0,31,0.20553492131302575,0.26732764767881695,False,False,
ヒロキ,東京リベンジャーズ,hit104,2026-04-02..2026-06-30,430,0.8599786603644393,0.0,10.0,2026-01-02..2026-04-01,591,0.020167376067958702,0.17405768908772407,9.0,31,0.056897527832164355,0.7611126240319344,False,False,
ヒロキ,東京リベンジャーズ,plus,2026-04-02..2026-06-30,430,0.6376841185553852,0.0,8.0,2026-01-02..2026-04-01,591,0.05000278456093307,0.15250393334650963,9.0,31,-0.05127688146742661,0.7841265633647033,False,False,
ヒロキ,東京喰種,hit104,2026-04-02..2026-06-30,883,0.36011716715084685,0.04909761593982571,8.0,2026-01-02..2026-04-01,743,0.7864646275052738,0.0,11.0,31,0.0749545194309497,0.6886087323567094,False,False,
ヒロキ,東京喰種,plus,2026-04-02..2026-06-30,883,0.302103415763244,0.06250428195723462,8.0,2026-01-02..2026-04-01,743,0.404781939187014,0.03982532156845385,11.0,31,0.0703601298161363,0.7068301251594353,False,False,
ヒロキ,機動戦士ガンダムユニコーン 覚醒DRIVE,hit104,2026-05-21..2026-06-29,,,,,empty,,,,,,,,False,False,skip: window0_n=30 < 200; window1_n=0 < 200
ヒロキ,機動戦士ガンダムユニコーン 覚醒DRIVE,plus,2026-05-21..2026-06-29,,,,,empty,,,,,,,,False,False,skip: window0_n=30 < 200; window1_n=0 < 200
ヒロキ,無職転生 ～異世界行ったら本気だす～,hit104,2026-04-02..2026-06-30,,,,,2026-01-21..2026-04-01,,,,,,,,False,False,skip: window1_n=159 < 200
ヒロキ,無職転生 ～異世界行ったら本気だす～,plus,2026-04-02..2026-06-30,,,,,2026-01-21..2026-04-01,,,,,,,,False,False,skip: window1_n=159 < 200
ヒロキ,甲鉄城のカバネリ,hit104,2026-04-02..2026-06-30,217,0.14740981996387112,0.19188345828112066,31.0,2026-01-02..2026-04-01,246,0.13771625873145804,0.1847405118284809,20.0,31,-0.09490331979736032,0.6115698487096648,False,False,
ヒロキ,甲鉄城のカバネリ,plus,2026-04-02..2026-06-30,217,0.2498076239918285,0.1469778632309786,8.0,2026-01-02..2026-04-01,246,0.6216514781599423,0.0,20.0,31,-0.08960976858576719,0.6316615732581379,False,False,
ヒロキ,甲鉄城のカバネリ 海門(うなと)決戦,hit104,2026-04-02..2026-06-30,,,,,2026-04-01..2026-04-01,,,,,,,,False,False,skip: window1_n=5 < 200
ヒロキ,甲鉄城のカバネリ 海門(うなと)決戦,plus,2026-04-02..2026-06-30,,,,,2026-04-01..2026-04-01,,,,,,,,False,False,skip: window1_n=5 < 200
ヒロキ,真打 吉宗,hit104,2026-05-06..2026-06-30,,,,,empty,,,,,,,,False,False,skip: window0_n=151 < 200; window1_n=0 < 200
ヒロキ,真打 吉宗,plus,2026-05-06..2026-06-30,,,,,empty,,,,,,,,False,False,skip: window0_n=151 < 200; window1_n=0 < 200
ヒロキ,虚構推理,hit104,2026-05-06..2026-06-30,,,,,empty,,,,,,,,False,False,skip: window0_n=53 < 200; window1_n=0 < 200
ヒロキ,虚構推理,plus,2026-05-06..2026-06-30,,,,,empty,,,,,,,,False,False,skip: window0_n=53 < 200; window1_n=0 < 200
ヒロキ,鉄拳6,hit104,2026-04-02..2026-06-30,262,0.5680761983506003,0.0,9.0,2026-02-04..2026-04-01,246,0.9442493339959405,0.0,29.0,31,0.0995720468465503,0.5940759329918355,False,False,
ヒロキ,鉄拳6,plus,2026-04-02..2026-06-30,262,0.5886913768805038,0.0,9.0,2026-02-04..2026-04-01,246,0.9186816620041106,0.0,8.0,31,0.12240833815818007,0.5118193926985494,False,False,
ヒロキ,革命機ヴァルヴレイヴ2,hit104,2026-04-02..2026-06-30,498,0.9152602326779752,0.0,10.0,2026-01-02..2026-04-01,639,0.12484549092876163,0.11872185885875111,9.0,31,0.2978367901423234,0.1036706957945624,False,False,
ヒロキ,革命機ヴァルヴレイヴ2,plus,2026-04-02..2026-06-30,498,0.9133273756005688,0.0,10.0,2026-01-02..2026-04-01,639,0.07084553065375852,0.1371728031426369,9.0,31,0.16946478431941006,0.3620940245435989,False,False,
ヒロキ,麻雀格闘倶楽部 覚醒,hit104,2026-04-02..2026-06-30,,,,,2026-01-02..2026-03-31,,,,,,,,False,False,skip: window0_n=78 < 200; window1_n=81 < 200
ヒロキ,麻雀格闘倶楽部 覚醒,plus,2026-04-02..2026-06-30,,,,,2026-01-02..2026-03-31,,,,,,,,False,False,skip: window0_n=78 < 200; window1_n=81 < 200
ザシティ,A‐SLOT+ 異世界かるてっと,hit104,2026-05-07..2026-06-30,,,,,empty,,,,,,,,False,False,skip: window0_n=107 < 200; window1_n=0 < 200
ザシティ,A‐SLOT+ 異世界かるてっと,plus,2026-05-07..2026-06-30,,,,,empty,,,,,,,,False,False,skip: window0_n=107 < 200; window1_n=0 < 200
ザシティ,ありふれた職業で世界最強,hit104,2026-03-10..2026-06-07,,,,,2026-03-09..2026-03-09,,,,,,,,False,False,skip: window0_n=73 < 200; window1_n=1 < 200
ザシティ,ありふれた職業で世界最強,plus,2026-03-10..2026-06-07,,,,,2026-03-09..2026-03-09,,,,,,,,False,False,skip: window0_n=73 < 200; window1_n=1 < 200
ザシティ,いざ！番長,hit104,2026-04-02..2026-06-30,,,,,2026-01-02..2026-04-01,,,,,,,,False,False,skip: window0_n=80 < 200; window1_n=78 < 200
ザシティ,いざ！番長,plus,2026-04-02..2026-06-30,,,,,2026-01-02..2026-04-01,,,,,,,,False,False,skip: window0_n=80 < 200; window1_n=78 < 200
ザシティ,うみねこのなく頃に2,hit104,2026-04-02..2026-06-30,,,,,2026-03-04..2026-04-01,,,,,,,,False,False,skip: window0_n=89 < 200; window1_n=29 < 200
ザシティ,うみねこのなく頃に2,plus,2026-04-02..2026-06-30,,,,,2026-03-04..2026-04-01,,,,,,,,False,False,skip: window0_n=89 < 200; window1_n=29 < 200
ザシティ,かぐや様は告らせたい,hit104,2026-04-02..2026-06-30,,,,,2026-01-02..2026-04-01,,,,,,,,False,False,skip: window0_n=144 < 200; window1_n=101 < 200
ザシティ,かぐや様は告らせたい,plus,2026-04-02..2026-06-30,,,,,2026-01-02..2026-04-01,,,,,,,,False,False,skip: window0_n=144 < 200; window1_n=101 < 200
ザシティ,からくりサーカス,hit104,2026-04-03..2026-06-30,,,,,2026-01-05..2026-03-31,,,,,,,,False,False,skip: window0_n=102 < 200; window1_n=78 < 200
ザシティ,からくりサーカス,plus,2026-04-03..2026-06-30,,,,,2026-01-05..2026-03-31,,,,,,,,False,False,skip: window0_n=102 < 200; window1_n=78 < 200
ザシティ,アズールレーン THE ANIMATION,hit104,2026-04-02..2026-06-30,,,,,2026-01-02..2026-04-01,,,,,,,,False,False,skip: window0_n=86 < 200; window1_n=88 < 200
ザシティ,アズールレーン THE ANIMATION,plus,2026-04-02..2026-06-30,,,,,2026-01-02..2026-04-01,,,,,,,,False,False,skip: window0_n=86 < 200; window1_n=88 < 200
ザシティ,アレックス ブライト,hit104,2026-04-02..2026-06-30,,,,,2026-01-02..2026-04-01,,,,,,,,False,False,skip: window0_n=89 < 200; window1_n=88 < 200
ザシティ,アレックス ブライト,plus,2026-04-02..2026-06-30,,,,,2026-01-02..2026-04-01,,,,,,,,False,False,skip: window0_n=89 < 200; window1_n=88 < 200
ザシティ,ウルトラミラクルジャグラー,hit104,2026-04-02..2026-06-30,,,,,2026-01-02..2026-04-01,,,,,,,,False,False,skip: window0_n=175 < 200; window1_n=173 < 200
ザシティ,ウルトラミラクルジャグラー,plus,2026-04-02..2026-06-30,,,,,2026-01-02..2026-04-01,,,,,,,,False,False,skip: window0_n=175 < 200; window1_n=173 < 200
ザシティ,ゴッドイーター リザレクション,hit104,2026-04-02..2026-06-30,,,,,2026-01-02..2026-04-01,,,,,,,,False,False,skip: window0_n=164 < 200; window1_n=166 < 200
ザシティ,ゴッドイーター リザレクション,plus,2026-04-02..2026-06-30,,,,,2026-01-02..2026-04-01,,,,,,,,False,False,skip: window0_n=164 < 200; window1_n=166 < 200
ザシティ,ゴーゴージャグラー3,hit104,2026-04-02..2026-06-30,1310,0.10675765954731284,0.08687794055498647,6.0,2026-01-02..2026-04-01,1327,0.0001738594862807672,0.1642279137203601,28.0,31,0.20321504501796833,0.27288295468270396,False,False,
ザシティ,ゴーゴージャグラー3,plus,2026-04-02..2026-06-30,1310,0.4246452093520609,0.02456666393723396,15.0,2026-01-02..2026-04-01,1327,0.0038936316765872344,0.13626605002580955,28.0,31,0.12057102756640656,0.5182225832199994,False,False,
ザシティ,ジャグラーガールズ,hit104,2026-04-02..2026-06-30,,,,,2026-03-25..2026-04-01,,,,,,,,False,False,skip: window0_n=176 < 200; window1_n=16 < 200
ザシティ,ジャグラーガールズ,plus,2026-04-02..2026-06-30,,,,,2026-03-25..2026-04-01,,,,,,,,False,False,skip: window0_n=176 < 200; window1_n=16 < 200
ザシティ,スマスロ サンダーV,hit104,2026-04-02..2026-06-30,,,,,2026-04-01..2026-04-01,,,,,,,,False,False,skip: window0_n=89 < 200; window1_n=1 < 200
ザシティ,スマスロ サンダーV,plus,2026-04-02..2026-06-30,,,,,2026-04-01..2026-04-01,,,,,,,,False,False,skip: window0_n=89 < 200; window1_n=1 < 200
ザシティ,スマスロ北斗の拳,hit104,2026-04-02..2026-06-30,307,0.4143833540490271,0.054915405726699076,13.0,2026-01-02..2026-04-01,255,0.5408807352716787,0.0,24.0,29,0.06810584553457258,0.7255610634706728,False,False,
ザシティ,スマスロ北斗の拳,plus,2026-04-02..2026-06-30,307,0.5790329765984257,0.0,5.0,2026-01-02..2026-04-01,255,0.3113061580330452,0.11124650140879967,24.0,29,0.14706626774160403,0.44648210925203746,False,False,
ザシティ,スーパーブラックジャック,hit104,2026-04-02..2026-06-30,,,,,2026-01-02..2026-04-01,,,,,,,,False,False,skip: window0_n=135 < 200; window1_n=110 < 200
ザシティ,スーパーブラックジャック,plus,2026-04-02..2026-06-30,,,,,2026-01-02..2026-04-01,,,,,,,,False,False,skip: window0_n=135 < 200; window1_n=110 < 200
ザシティ,スーパーリオエース2,hit104,2026-06-10..2026-06-30,,,,,empty,,,,,,,,False,False,skip: window0_n=20 < 200; window1_n=0 < 200
ザシティ,スーパーリオエース2,plus,2026-06-10..2026-06-30,,,,,empty,,,,,,,,False,False,skip: window0_n=20 < 200; window1_n=0 < 200
ザシティ,タクトオーパス デスティニー,hit104,2026-06-10..2026-06-30,,,,,empty,,,,,,,,False,False,skip: window0_n=38 < 200; window1_n=0 < 200
ザシティ,タクトオーパス デスティニー,plus,2026-06-10..2026-06-30,,,,,empty,,,,,,,,False,False,skip: window0_n=38 < 200; window1_n=0 < 200
ザシティ,ダーリン・イン・ザ・フランキス,hit104,2026-04-02..2026-06-30,,,,,2026-03-09..2026-04-01,,,,,,,,False,False,skip: window0_n=75 < 200; window1_n=24 < 200
ザシティ,ダーリン・イン・ザ・フランキス,plus,2026-04-02..2026-06-30,,,,,2026-03-09..2026-04-01,,,,,,,,False,False,skip: window0_n=75 < 200; window1_n=24 < 200
ザシティ,チバリヨ2プラス,hit104,2026-03-24..2026-06-21,,,,,2026-02-18..2026-03-23,,,,,,,,False,False,skip: window0_n=61 < 200; window1_n=28 < 200
ザシティ,チバリヨ2プラス,plus,2026-03-24..2026-06-21,,,,,2026-02-18..2026-03-23,,,,,,,,False,False,skip: window0_n=61 < 200; window1_n=28 < 200
ザシティ,ディスクアップ ULTRAREMIX,hit104,2026-04-02..2026-06-30,,,,,2026-01-02..2026-04-01,,,,,,,,False,False,skip: window0_n=89 < 200; window1_n=88 < 200
ザシティ,ディスクアップ ULTRAREMIX,plus,2026-04-02..2026-06-30,,,,,2026-01-02..2026-04-01,,,,,,,,False,False,skip: window0_n=89 < 200; window1_n=88 < 200
ザシティ,デビル メイ クライ5 スタイリッシュトライブ,hit104,2026-04-03..2026-06-30,,,,,2026-01-02..2026-04-01,,,,,,,,False,False,skip: window0_n=70 < 200; window1_n=104 < 200
ザシティ,デビル メイ クライ5 スタイリッシュトライブ,plus,2026-04-03..2026-06-30,,,,,2026-01-02..2026-04-01,,,,,,,,False,False,skip: window0_n=70 < 200; window1_n=104 < 200
ザシティ,ネオアイムジャグラーEX,hit104,2026-04-02..2026-06-30,,,,,2026-01-02..2026-04-01,,,,,,,,False,False,skip: window1_n=185 < 200
ザシティ,ネオアイムジャグラーEX,plus,2026-04-02..2026-06-30,,,,,2026-01-02..2026-04-01,,,,,,,,False,False,skip: window1_n=185 < 200
ザシティ,ハッピージャグラーVIII,hit104,2026-04-02..2026-06-30,346,0.779582834466998,0.0,8.0,2026-01-02..2026-04-01,348,0.799226010120023,0.0,15.0,31,-0.24573526119033404,0.18269256786199495,False,False,
ザシティ,ハッピージャグラーVIII,plus,2026-04-02..2026-06-30,346,0.9052004372500219,0.0,8.0,2026-01-02..2026-04-01,348,0.7590510364009765,0.0,12.0,31,-0.3290079495455012,0.07072309378028449,False,False,
ザシティ,バイオハザード RE:3,hit104,2026-06-10..2026-06-29,,,,,empty,,,,,,,,False,False,skip: window0_n=52 < 200; window1_n=0 < 200
ザシティ,バイオハザード RE:3,plus,2026-06-10..2026-06-29,,,,,empty,,,,,,,,False,False,skip: window0_n=52 < 200; window1_n=0 < 200
ザシティ,バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,hit104,2026-04-02..2026-06-30,,,,,2026-01-02..2026-03-31,,,,,,,,False,False,skip: window0_n=76 < 200; window1_n=43 < 200
ザシティ,バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,plus,2026-04-02..2026-06-30,,,,,2026-01-02..2026-03-31,,,,,,,,False,False,skip: window0_n=76 < 200; window1_n=43 < 200
ザシティ,ビッグドリーム THE GOLDEN PUSHER,hit104,2026-06-10..2026-06-29,,,,,empty,,,,,,,,False,False,skip: window0_n=44 < 200; window1_n=0 < 200
ザシティ,ビッグドリーム THE GOLDEN PUSHER,plus,2026-06-10..2026-06-29,,,,,empty,,,,,,,,False,False,skip: window0_n=44 < 200; window1_n=0 < 200
ザシティ,ファンキージャグラー2,hit104,2026-04-02..2026-06-30,356,0.3458990805884552,0.08201143702600543,8.0,2026-01-02..2026-04-01,278,0.5240686621848182,0.0,20.0,31,0.0522028895553913,0.7803220952570649,False,False,
